p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0.286321152545981	0.175431598669568	0.606	0.506	1	6	bud31
0.286583748795313	0.111141384897089	0.455	0.338	1	6	ndufa5
0.287574187365986	0.148587834869838	0.394	0.301	1	6	ankrd12
0.287937505109051	0.134728278245039	0.576	0.504	1	6	tegt
0.290485847057188	0.135333124082657	0.636	0.534	1	6	gng5
0.292379111325124	0.147363882521551	0.121	0.073	1	6	tet2
0.292379165963208	0.141027188546154	0.121	0.073	1	6	trmt61a
0.292595224263806	0.186087297315604	0.121	0.075	1	6	kmt2d
0.294726706447992	0.114900682187131	0.727	0.652	1	6	sub1a
0.294993354090029	0.120497569679547	0.182	0.12	1	6	prpf40a
0.295868730349257	0.101700217894274	0.212	0.145	1	6	kat6a
0.296499091423597	0.103575470300962	0.152	0.094	1	6	trim33
0.296647792401512	0.174533265600614	0.364	0.271	1	6	atp5ia
0.298087257488313	0.15885041180714	0.273	0.192	1	6	cdkn2aipnl
0.299655201868998	0.24747580991949	0.182	0.124	1	6	atg13
0.299708181613474	0.168458441940512	0.667	0.558	1	6	USMG5
0.30017186325056	0.195915954447734	0.182	0.118	1	6	rnf4
0.301051674795135	0.135486492525308	0.182	0.12	1	6	atp2a2b
0.301733152047286	0.127231716900234	0.242	0.171	1	6	emc2
0.301900429998465	0.12002274144006	0.333	0.254	1	6	wdr5
0.302430617492828	0.113275862571852	0.121	0.073	1	6	notch1b
0.302704231578668	0.20160733310844	0.152	0.1	1	6	blcap
0.303218655982774	0.23627532353913	0.212	0.147	1	6	dnajb1a
0.304433439400376	0.105579152609844	0.364	0.284	1	6	trim71
0.304879572849223	0.262908477204657	0.303	0.226	1	6	arf1
0.305764489035961	0.127914160631822	0.273	0.203	1	6	srrm1
0.306258487522353	0.103349974766823	0.121	0.073	1	6	ciapin1
0.309516192220411	0.191508823516199	0.333	0.25	1	6	ndufs7
0.310788577488013	0.21378355063601	0.394	0.323	1	6	zgc:92045
0.315256636732644	0.12968594173738	0.758	0.759	1	6	shfm1
0.317850026776924	0.137119730378622	0.121	0.075	1	6	ruvbl2
0.320281477996346	0.109549664781695	0.152	0.096	1	6	CABZ01102240.1
0.3207796415299	0.107523333372648	0.182	0.12	1	6	nedd8l
0.322250004595713	0.102053355870364	0.152	0.098	1	6	cdc73
0.322409010864442	0.164098031541383	0.152	0.1	1	6	nudcd2
0.323556609073066	0.105074858435533	0.545	0.41	1	6	snrnp70
0.324304312851845	0.136444115305366	0.242	0.167	1	6	sdf2l1
0.3259926718445	0.173263039039694	0.364	0.295	1	6	ndufs6
0.326524742867847	0.15575624278664	0.242	0.179	1	6	pa2g4b
0.327704093049847	0.173113640609899	0.727	0.662	1	6	myl12.1
0.32925308572157	0.119068352801692	0.152	0.098	1	6	nolc1
0.330355781044307	0.178990621108041	0.273	0.201	1	6	kdm4b
0.330643262755027	0.112856501244827	0.182	0.124	1	6	rad23b
0.332275313293744	0.16787957584599	0.152	0.1	1	6	col2a1a
0.332756508202437	0.110620833263718	0.727	0.613	1	6	ewsr1b
0.333417894509991	0.195519671623699	0.152	0.105	1	6	polr3glb
0.336158941492576	0.101690415452889	0.212	0.147	1	6	zfand6
0.336570668063053	0.191782956584906	0.273	0.203	1	6	usf1
0.339245086111156	0.166378680323287	0.182	0.124	1	6	manbal
0.339967641927743	0.163211165174316	0.242	0.173	1	6	kiaa0101
0.341821875416174	0.10706902018059	0.212	0.15	1	6	ier3ip1
0.344492357145845	0.133662618105525	0.121	0.075	1	6	slc38a3b
0.34571834151199	0.13971638206833	0.818	0.78	1	6	atp5l
0.346280318980008	0.179623342997571	0.152	0.105	1	6	zgc:158564
0.347548551578257	0.175243274097225	1	0.949	1	6	hmgb2b
0.348800919893366	0.184449708584749	0.242	0.179	1	6	chrac1
0.351607576842631	0.110752314056815	0.455	0.363	1	6	hnrpkl
0.353010924844426	0.191784933107955	0.212	0.15	1	6	cbx2
0.353526286006277	0.145460562395017	0.182	0.124	1	6	mfsd2ab
0.357035960984601	0.110927124407821	0.152	0.105	1	6	dars
0.35919605382496	0.130659054002227	0.212	0.154	1	6	furina
0.360433731120852	0.109883781347603	0.121	0.077	1	6	man2a2
0.360433782991855	0.179707854797273	0.121	0.077	1	6	styx
0.361360547480372	0.232098879944206	0.455	0.432	1	6	brd7
0.362149819438381	0.119876744369609	0.182	0.128	1	6	tsc22d1
0.36230494247335	0.198068830204548	0.576	0.472	1	6	chd7
0.363668427820974	0.175869627684394	0.303	0.241	1	6	bzw1b
0.364015078165584	0.120617968825801	0.152	0.103	1	6	jade1
0.364586968173017	0.128772094082243	0.333	0.25	1	6	mib1
0.36480181250878	0.122731404899406	0.242	0.182	1	6	creb1b
0.365173078962594	0.183743892906415	0.121	0.079	1	6	cenpf
0.366289697890258	0.268266202786066	0.455	0.363	1	6	chchd2
0.368497018590127	0.165570257816348	0.576	0.485	1	6	cdh2
0.36946210231731	0.101802587839299	0.333	0.261	1	6	arhgdia
0.369839416691506	0.122888860856145	0.333	0.267	1	6	uqcrfs1
0.370687889164119	0.247530963904633	0.333	0.267	1	6	psat1
0.371033138065976	0.12963411374762	0.242	0.179	1	6	mau2
0.371062551483854	0.16768987523798	0.455	0.4	1	6	ing4
0.374241958918767	0.190734658337713	0.182	0.137	1	6	zgc:92664
0.374395927234806	0.191836190343794	0.212	0.152	1	6	MRPS12
0.378205501822395	0.105538255607693	0.576	0.459	1	6	sox19a
0.378747599909236	0.216891170143769	0.242	0.175	1	6	cstf2
0.379398013309228	0.127148591322477	0.424	0.35	1	6	hapln1a
0.382682262084536	0.110151178370619	0.636	0.519	1	6	ywhabb
0.383939902572118	0.126604997855981	0.788	0.75	1	6	DNAJA4
0.384231531216409	0.131493110752184	0.333	0.254	1	6	ndrg2
0.384895774542014	0.110947268552884	0.121	0.079	1	6	morc2
0.386194288204338	0.191221888287895	0.97	0.966	1	6	her4.2.1
0.388563742523878	0.107242147987862	0.424	0.376	1	6	eif4ebp2
0.390592069939261	0.265018428633361	0.152	0.109	1	6	histh1l
0.392904488419142	0.194379921434828	0.697	0.628	1	6	mcl1a
0.393104001973443	0.166789574838073	0.152	0.105	1	6	ccz1
0.394320496574461	0.131580281176259	0.152	0.103	1	6	ncoa2
0.39482368964299	0.102950390080149	0.758	0.673	1	6	calm2b
0.39514407111402	0.151378036345724	0.121	0.081	1	6	ppp1r12a
0.396584389173512	0.137367444214808	0.121	0.081	1	6	ube2g1b
0.400515435643441	0.141335606961205	0.97	0.906	1	6	id1
0.406185699825416	0.128497798443051	0.333	0.265	1	6	ppm1k
0.409509729834062	0.206928203377314	0.273	0.214	1	6	stau2
0.409600332201841	0.148884827952082	0.121	0.083	1	6	e2f4
0.409600332201841	0.138654570955202	0.121	0.083	1	6	lsm1
0.409689295523926	0.118494216820109	0.121	0.081	1	6	rab1ba
0.415082003101181	0.108031721113014	0.152	0.107	1	6	zgc:103692
0.415540042520825	0.145990168220853	0.242	0.194	1	6	arglu1a
0.415595407396247	0.104886316404749	0.121	0.081	1	6	ebag9
0.416690229549148	0.263436161809904	0.667	0.639	1	6	her9
0.417489724023231	0.117737054196299	0.152	0.109	1	6	hddc2
0.423653782207066	0.193979859404094	0.848	0.718	1	6	acin1a
0.42517350840435	0.200600115058835	0.97	0.981	1	6	hmga1a
0.425200662709762	0.16373627653756	0.303	0.246	1	6	sept6
0.426991401301585	0.187552912703942	0.152	0.107	1	6	tmpob
0.430510765559657	0.109234246614072	0.242	0.19	1	6	sf3a3
0.430607533563203	0.123750496514207	0.303	0.252	1	6	ube2l3a
0.432663406739303	0.166705888909273	0.182	0.143	1	6	ddt
0.433261126110763	0.127419284996811	0.121	0.083	1	6	dr1
0.435722424384874	0.106288164378336	0.212	0.156	1	6	caprin1b
0.437065278050755	0.203477903011979	0.303	0.248	1	6	atp1b1a
0.438143532325994	0.111839862012674	0.212	0.165	1	6	dnajb11
0.442655909409119	0.122037735736423	0.485	0.406	1	6	khsrp
0.4429981173471	0.142391534449476	0.273	0.212	1	6	sulf2a
0.444873686114247	0.23467250769258	0.606	0.549	1	6	btg1
0.445381990817508	0.109701594993943	0.121	0.083	1	6	si:dkey-88p24.11
0.457783052756609	0.164416409941733	0.121	0.088	1	6	dohh
0.458343371081342	0.152859694915451	0.97	0.936	1	6	her4.4
0.46036775045086	0.108747083512581	0.879	0.756	1	6	pbx4
0.461362403823849	0.149513274843216	0.212	0.158	1	6	golt1bb
0.462226320023156	0.182698347111618	0.485	0.423	1	6	mycn
0.46283029001587	0.103732618061384	0.727	0.667	1	6	tma7
0.465941000605048	0.21505591000466	0.242	0.212	1	6	emc10
0.469584507051878	0.347242202389898	0.333	0.308	1	6	cyp26b1
0.469783897949224	0.150449017048208	0.424	0.374	1	6	rhoac
0.470661317055192	0.244214294047447	0.333	0.28	1	6	smarca5
0.474613435185131	0.100681737132662	0.394	0.316	1	6	ahcy
0.483487425285472	0.102903668699308	0.121	0.085	1	6	emc1
0.485511827396551	0.166222054740269	0.212	0.175	1	6	gigyf1
0.486172470327649	0.126057065088857	0.212	0.171	1	6	tmed4
0.489451157352588	0.105696559846278	0.576	0.53	1	6	si:ch211-202a12.4
0.49225669319235	0.125487287851032	0.333	0.271	1	6	rbm39a
0.493465166156528	0.111487580145837	0.121	0.088	1	6	gcsha
0.495633190951005	0.116807604196761	0.455	0.393	1	6	mgst3b
0.499930455349459	0.117009125362345	0.273	0.212	1	6	rbm4.2
0.500946680808472	0.196579941326315	0.182	0.141	1	6	ncor2
0.501367411719861	0.176666480106979	0.152	0.115	1	6	gnai2a
0.509702412924185	0.101434132566905	0.364	0.316	1	6	rbbp6
0.51272619281558	0.138383535384964	0.697	0.667	1	6	nr2f1a
0.515158635570374	0.121097358585619	0.879	0.865	1	6	tubb2b
0.51682915272693	0.108223971101464	0.515	0.444	1	6	mbd3b
0.520022140965618	0.114189592176608	0.212	0.175	1	6	si:ch73-105m5.1
0.521281826499074	0.10480684735367	0.424	0.412	1	6	vamp3
0.527711355023418	0.17277262757188	0.455	0.429	1	6	psmd3
0.532230347944959	0.201184125794617	0.121	0.088	1	6	otpa
0.537996371169086	0.13442388805991	0.182	0.145	1	6	lztfl1
0.541842094168775	0.113380427881909	0.152	0.12	1	6	purba
0.542213553237707	0.205929342080686	0.576	0.581	1	6	pfn2
0.543960598789537	0.150176049443883	0.333	0.288	1	6	ssbp4
0.546517913412282	0.171812254441108	0.121	0.094	1	6	per3
0.549121101693804	0.106957453905294	0.152	0.12	1	6	cpsf2
0.550803777522318	0.197652763594861	0.97	0.974	1	6	her4.2
0.556192303145285	0.108991578351029	0.212	0.179	1	6	arglu1b
0.558056568981103	0.104996491379303	0.212	0.179	1	6	atp1b2a
0.558236332716725	0.141442716217769	0.273	0.246	1	6	ndufs4
0.566043591975817	0.131290777069076	0.152	0.12	1	6	zgc:56106
0.56706809548137	0.139815293395798	0.545	0.532	1	6	atf7ip
0.567724367907554	0.167953026799717	0.333	0.291	1	6	zgc:55733
0.573219751597996	0.12955599237308	0.242	0.212	1	6	tob1a
0.577125201434116	0.242333310529283	0.121	0.096	1	6	nkrf
0.587824015597655	0.139377613210173	0.394	0.335	1	6	pacsin1b
0.594130464377536	0.167076654132364	0.303	0.276	1	6	nmt1a
0.60404949521883	0.11502737795401	0.303	0.261	1	6	ndufb7
0.606252662021336	0.172194030400244	0.182	0.152	1	6	ubap2a
0.609025492554417	0.118655413255258	0.182	0.152	1	6	cdc14b
0.617410911443327	0.127658497567278	0.212	0.175	1	6	otpb
0.618977018866848	0.104523222514706	0.242	0.214	1	6	fundc1
0.619111623186012	0.141183453490132	0.182	0.147	1	6	pdha1a
0.625974837452041	0.181909244440982	0.758	0.731	1	6	psmb7
0.630566876003695	0.146276783083675	0.182	0.158	1	6	eif4g1a
0.631546368431767	0.120463818016186	0.273	0.237	1	6	mapkapk2a
0.646466382941086	0.132429830923686	0.394	0.357	1	6	inip
0.646902389926302	0.121362514291685	0.121	0.098	1	6	tm9sf2
0.647000310743072	0.152468770222789	0.182	0.167	1	6	gkap1
0.653819570499849	0.139395090518616	0.242	0.22	1	6	arpc4
0.664165011882529	0.130940047705152	0.333	0.325	1	6	hnrnpc
0.67827336145982	0.124812366037495	0.152	0.135	1	6	waplb
0.685101181567108	0.135353647121187	0.121	0.105	1	6	zbed4
0.69728234699419	0.15553485317562	0.121	0.103	1	6	hist2h2l
0.703261054514684	0.167330382370271	0.242	0.216	1	6	emc3
0.724905864191693	0.165434585805361	0.121	0.105	1	6	zgc:162730
0.734013496377089	0.119354109456727	0.939	0.902	1	6	si:ch211-193l2.5
0.739811813613066	0.130298299626047	0.364	0.353	1	6	zmiz1a
0.775437290899123	0.155396742979424	0.727	0.709	1	6	nucks1a
0.787657992540961	0.107074194623572	0.152	0.139	1	6	bcar1
0.792672404942908	0.101714536849163	0.758	0.744	1	6	ccni
0.799156287966618	0.273094900507714	0.182	0.173	1	6	pcna
0.817532943324392	0.136151156332788	0.303	0.288	1	6	si:ch211-276i12.9
0.945408288544738	0.106636323143947	0.182	0.182	1	6	hnrnpr
0.976576199636714	0.139400860054639	0.121	0.124	1	6	serinc1
1.06112770572131e-28	1.37769728861629	1	0.237	2.89496860674889e-24	7	etv5b
1.83254608176156e-07	0.382542088909058	0.103	0.004	0.00499955222026189	7	zcchc24
8.17960620986491e-07	0.561684487299146	0.276	0.051	0.0223156016617535	7	pdgfaa
2.47498600619476e-06	0.367953884986381	0.138	0.013	0.0675225682210054	7	mmp23bb
3.48978308110558e-06	0.241023599679089	0.103	0.006	0.0952082620187225	7	tsen34
9.95490150012727e-06	1.14408750935605	0.897	0.633	0.271589622726472	7	fabp7a
2.28755376450838e-05	0.304412788680972	0.103	0.008	0.624090418033176	7	ppp3ccb
2.56731036922588e-05	0.170155470989576	0.103	0.008	0.700413614932206	7	si:dkey-70b23.2
5.58873913029654e-05	0.698020577252317	0.448	0.18	1	7	npc2
6.95375440414438e-05	0.688656904543727	0.552	0.246	1	7	atp1a1b
7.38914903183315e-05	0.454288786369426	0.172	0.03	1	7	flna
8.68423499728751e-05	0.727331973956517	0.724	0.521	1	7	qkia
9.21089462603602e-05	0.293551989615133	0.103	0.011	1	7	nf1b
9.44578895482442e-05	0.322392302259995	0.103	0.011	1	7	si:zfos-2326c3.2
9.65012516903381e-05	0.523663131925219	0.414	0.144	1	7	wnt7aa
9.93265066141227e-05	0.347374703836903	0.103	0.011	1	7	smad1
0.000105231572635742	0.443373604812218	0.241	0.057	1	7	tm7sf3
0.000112554965974361	0.245241726947863	0.103	0.011	1	7	ergic1
0.000179954810438843	0.439230278365777	0.897	0.701	1	7	csnk2b
0.000195867825599038	0.408644147867228	0.172	0.034	1	7	wu:fc21g02
0.000215054308362443	0.605342383260227	0.138	0.021	1	7	nkx2.9
0.000227604209652374	0.455128538531066	0.172	0.034	1	7	daam1a
0.000381436660922084	0.484097001729659	0.207	0.049	1	7	rpz5
0.000465558549491194	0.683829185810375	0.448	0.21	1	7	gpc4
0.000472370405769607	0.458979410233933	0.138	0.023	1	7	olig2
0.000472370405769607	0.231703615324412	0.138	0.023	1	7	rerea
0.000614268708442857	0.404403093143768	0.138	0.025	1	7	cd9a
0.00064436284301332	0.392486153391734	0.138	0.025	1	7	nop2
0.000766836463741268	0.314754013838053	0.138	0.025	1	7	mak
0.000776980666616979	0.49120675344913	0.724	0.468	1	7	prelid1a
0.000778980976301542	0.330908965162914	0.138	0.025	1	7	dchs1a
0.000787305863094071	0.796396820843814	0.793	0.57	1	7	her6
0.000802456723979429	0.375487520372024	0.103	0.015	1	7	sfxn2
0.000803807402301679	0.233547230987796	0.138	0.025	1	7	mxd4
0.000874677187740979	0.450467507093669	0.793	0.617	1	7	plp1a
0.000902700998966886	0.286027827065593	0.103	0.015	1	7	sypl2a
0.000938615328100869	0.228022062161115	0.103	0.015	1	7	rab22a
0.00102675662825736	0.589245070400405	0.414	0.169	1	7	lratb
0.00106368493169569	0.484075978560279	0.172	0.042	1	7	myl9b
0.0011633846764708	0.635605040824441	0.241	0.078	1	7	qki2
0.00125148324230684	0.499562087839904	0.276	0.093	1	7	col2a1a
0.00135232055462593	0.624344241620399	0.241	0.078	1	7	chl1b
0.0013847185897654	0.297135853204985	0.138	0.028	1	7	si:ch211-233a24.2
0.00151112594137594	0.265571121955612	0.138	0.028	1	7	pacsin3
0.0015899934186804	0.145862700997832	1	1	1	7	RPL41
0.00162449531845823	0.221813886340388	0.138	0.028	1	7	g6pd
0.00177031271452256	0.346108319886375	0.103	0.017	1	7	wdr12
0.00178758720598572	0.450905357636714	0.172	0.044	1	7	vapb
0.00196782428046331	0.222293541707286	0.103	0.017	1	7	spsb3a
0.00198612671216159	0.496963186353812	0.69	0.515	1	7	atp5h
0.00199792040929413	0.676918719739065	0.345	0.15	1	7	metrnl
0.00222371627712994	0.177775853275718	0.103	0.017	1	7	mcm3ap
0.00243461396414833	0.623297621419463	0.379	0.182	1	7	slc1a2b
0.00267929833936378	0.448412559617311	0.759	0.606	1	7	klf6a
0.0027162665528121	0.232294643057914	0.138	0.03	1	7	phox2a
0.00278394163529029	0.336695217748526	0.31	0.117	1	7	rfx2
0.00290294987533554	0.462494780832246	0.31	0.125	1	7	hdlbpa
0.00295956847356999	0.46191677977716	0.379	0.172	1	7	sox13
0.00300730494364446	0.571971760382176	0.241	0.087	1	7	ssuh2rs1
0.00307375389742731	0.256605126078195	0.966	0.917	1	7	fkbp1aa
0.00331782453145862	0.59589470892896	0.517	0.347	1	7	tbcb
0.00342115019111672	0.318819326185865	0.138	0.032	1	7	BX469885.2
0.00342968935373622	0.310891119976082	0.103	0.019	1	7	rictora
0.00348510461870004	0.270909927011682	0.103	0.019	1	7	zgc:66014
0.0035413335377701	0.312510370266661	0.103	0.019	1	7	endog
0.00383505534008853	0.23023827569758	0.103	0.019	1	7	CABZ01072827.1
0.00383505534008853	0.204272906493233	0.103	0.019	1	7	fam208b
0.00402174354214688	0.241478642196193	0.103	0.019	1	7	si:ch211-110e21.4
0.00421095975392729	0.606329587794321	0.621	0.415	1	7	ssr3
0.00437128059501135	0.313887109163648	0.138	0.034	1	7	gramd1a
0.00437128059501135	0.283700518881806	0.138	0.034	1	7	rsu1
0.00438650000352853	0.458912801444589	0.172	0.051	1	7	uacab
0.00481889339249998	0.591800791498597	0.552	0.362	1	7	ckbb
0.0050470523349229	0.717168089451606	0.414	0.231	1	7	dpysl5a
0.00508866961107856	0.368674607995569	0.241	0.087	1	7	spred2a
0.00531353933246083	0.400864054337219	0.483	0.278	1	7	trim71
0.0053724183995167	0.312772801099705	0.138	0.034	1	7	si:dkey-31f5.11
0.00537533445837595	0.338082970027821	0.172	0.051	1	7	gak
0.00543730093891718	0.25747068594233	0.138	0.034	1	7	amd1
0.00559574435398158	0.311225855253957	0.172	0.051	1	7	hddc3
0.00570897896456593	0.304522505752463	0.172	0.051	1	7	rock1
0.00575208768726208	0.309325588269532	0.103	0.021	1	7	rabl6b
0.0057642094373401	0.63131143519566	0.517	0.335	1	7	jdp2b
0.00581962551896997	0.467967146767381	0.207	0.074	1	7	zzz3
0.00583717936109202	0.250462325817474	0.103	0.021	1	7	fosl2
0.00609087362979466	0.396532905909879	0.172	0.053	1	7	cdc5l
0.00648062698372037	0.469060271072307	0.69	0.517	1	7	akap12b
0.00655981920398414	0.254199467264854	0.103	0.021	1	7	kif1bp
0.00665559005535522	0.255321273333619	0.103	0.021	1	7	purab
0.00683781777990609	0.258856925912509	0.207	0.068	1	7	usp2a
0.00685091163484112	0.228466433658452	0.103	0.021	1	7	pgls
0.00695049086646433	0.170360171553955	0.103	0.021	1	7	BX530032.2
0.00711415590342715	0.761172971363993	0.448	0.284	1	7	atp1b4
0.00724269501739693	0.42614076202663	0.517	0.307	1	7	rbbp6
0.00731368238187708	0.53269568986047	0.241	0.097	1	7	BX510923.1
0.0074661994097242	0.336629147520805	0.207	0.072	1	7	copb1
0.00754926380426793	0.69787789056112	0.586	0.39	1	7	zgc:165461
0.00797984814421481	0.167284749205977	1	1	1	7	eef1a1l2
0.0080582883855356	0.140641335253329	1	1	1	7	rpl10
0.00826582349907869	0.44717442440814	0.207	0.074	1	7	prkar2aa
0.00844267042832796	0.18658042221096	0.138	0.036	1	7	sgol1
0.0085228552767475	0.421313123528065	0.276	0.119	1	7	glud1b
0.00866375746329796	0.345892016294725	0.172	0.055	1	7	CU914564.1
0.00887194495271441	0.557141871053521	0.828	0.733	1	7	mdka
0.00897999752586378	0.338130062924704	0.241	0.093	1	7	rasal2
0.00903606242822872	0.501619414588502	0.207	0.076	1	7	dtnba
0.00952855597098924	0.4818161029714	0.276	0.123	1	7	tpm4a
0.00963444956618611	0.410881139071676	0.379	0.197	1	7	gspt1l
0.00968981619273546	0.3995929288249	0.655	0.517	1	7	hmgn3
0.00975015318500695	0.371272135848644	0.207	0.076	1	7	crebbpa
0.00986670482469346	0.430339936558453	0.414	0.229	1	7	denr
0.00999884257115886	0.265546388823672	0.103	0.023	1	7	sntb2
0.010133488894958	0.301873823580765	0.103	0.023	1	7	cadm3
0.010133488894958	0.232641918683112	0.103	0.023	1	7	taok1b
0.0101610243969467	0.294448531941061	0.138	0.038	1	7	rabggtb
0.0104933383562907	0.253070674773449	0.138	0.038	1	7	ythdc1
0.01054716575548	0.218010331236942	0.103	0.023	1	7	si:dkey-245p14.7
0.01054716575548	0.20324206727842	0.103	0.023	1	7	ppifb
0.0106883589107202	0.195387257697474	0.103	0.023	1	7	lman1
0.0108180309348582	0.154464442413242	1	1	1	7	rpl26
0.0108312302670224	0.236266486597451	0.103	0.023	1	7	zgc:63733
0.0108312302670224	0.215760021764135	0.103	0.023	1	7	atf7b
0.0108312302670224	0.193323757845824	0.103	0.023	1	7	sdad1
0.0109757966738995	0.178628238027099	0.103	0.023	1	7	lmtk2
0.0113171477614861	0.367623910449097	0.138	0.04	1	7	farp2
0.0114353405406548	0.379579964751773	0.138	0.04	1	7	gpalpp1
0.0114434230437641	0.524504892122088	0.586	0.485	1	7	cdh2
0.0115703752264277	0.396569968490622	0.241	0.1	1	7	si:zfos-169g10.3
0.0116761019037695	0.480151664781997	0.172	0.059	1	7	bckdha
0.0117875985872637	0.557040782356563	0.241	0.104	1	7	nuak2
0.0120366650352961	0.116624572900196	0.103	0.023	1	7	sucla2
0.0120885505013922	0.488301952195738	0.379	0.21	1	7	flot2a
0.0120905230013499	0.375499630284451	0.172	0.059	1	7	xpot
0.0126430021024654	0.525002611542167	0.414	0.233	1	7	prss35
0.013132108286611	0.602018148428478	0.517	0.369	1	7	metrn
0.0134187540842259	0.417183102647775	0.207	0.081	1	7	ptprz1b
0.0136454991351629	0.348628573883827	0.172	0.059	1	7	lrrc47
0.0138027654618408	0.428234711014886	0.862	0.839	1	7	sdc4
0.0141437235190506	0.295260036112871	0.207	0.078	1	7	cmip
0.0141836982672125	0.26561529720661	0.138	0.04	1	7	pgd
0.0142559445846037	0.355197663501687	0.103	0.025	1	7	egfra
0.0151190822897961	0.428940167397996	0.655	0.504	1	7	cnbpb
0.0151381748193352	0.380761847723375	0.241	0.104	1	7	cul3a
0.0152091129027299	0.408956718989629	0.207	0.083	1	7	gcsha
0.0152214287557222	0.384484267834525	0.138	0.04	1	7	slc1a3b
0.0153552062646116	0.371514245426728	0.103	0.025	1	7	mapkapk3
0.0154016801918304	0.42241874266528	0.517	0.339	1	7	tcf7l1a
0.0154617178217819	0.371175707410295	0.517	0.331	1	7	gpx4b
0.0157378595906717	0.263675595679582	0.103	0.025	1	7	wnt7bb
0.0157378595906717	0.198731094565558	0.103	0.025	1	7	dnajc11a
0.0160988007667045	0.526306649332032	0.414	0.256	1	7	arhgdia
0.0161145389169244	0.456176994226873	0.345	0.193	1	7	plscr3b
0.0163092917473673	0.292524633644464	0.172	0.059	1	7	ktn1
0.0163254360457583	0.173462309600421	0.138	0.04	1	7	fat3a
0.0165133558478977	0.317029952035601	0.241	0.102	1	7	sept10
0.0166028310694277	0.368818978732727	0.207	0.083	1	7	usp10
0.0167314108376618	0.187364009782227	0.103	0.025	1	7	scnm1
0.0169366018134873	0.146011284671214	0.103	0.025	1	7	si:ch211-282k23.2
0.0173050961520948	0.269761633432061	0.138	0.042	1	7	ppp1r2
0.0173536188118621	0.442466521093383	0.103	0.025	1	7	ntn1b
0.0174028777116881	0.583074009054695	0.483	0.307	1	7	jun
0.017692859076553	0.391495824629969	0.586	0.46	1	7	lsm5
0.0177342879790965	0.354978404542239	0.448	0.258	1	7	si:ch1073-303k11.2
0.0179397601277342	0.25235210986815	0.828	0.773	1	7	pabpc1a
0.0184760354074492	0.365408647954794	0.276	0.129	1	7	kars
0.0191907069318489	0.378486551512577	0.241	0.108	1	7	rspry1
0.0197768334454705	0.388801099685094	0.31	0.159	1	7	lrig1
0.0202986690656856	0.303551435766529	0.207	0.083	1	7	rfx4
0.0216057503357874	0.257664978289915	0.103	0.028	1	7	gpsm1a
0.0216204444069212	0.301440353089294	0.897	0.875	1	7	btf3
0.0216315543142079	0.106952208852546	1	1	1	7	rpl11
0.0217813702974094	0.256133494550107	0.138	0.044	1	7	zgc:100829
0.0218543502129473	0.254484898690571	0.103	0.028	1	7	surf4
0.0220218591570969	0.357900948940777	0.448	0.267	1	7	s1pr1
0.022200919813027	0.259355219233353	0.759	0.657	1	7	serf2
0.0225924522388373	0.254665810160386	1	1	1	7	tmsb4x
0.0226881683774203	0.210726984573028	0.207	0.081	1	7	itgb4
0.0228738042498942	0.348624195345849	0.103	0.028	1	7	tmem39a
0.0228738042498942	0.239567019057251	0.103	0.028	1	7	mcama
0.0229687142797578	0.540091144522012	0.276	0.142	1	7	nucks1b
0.0232342976579426	0.380014778949544	0.207	0.089	1	7	srp54
0.0233251422765294	0.346406189675973	0.241	0.108	1	7	epn2
0.0233913109634888	0.295393462529693	0.69	0.544	1	7	uqcr10
0.0239343204343081	0.205986152471398	0.103	0.028	1	7	FP017169.2
0.0239343204343081	0.185236761356956	0.103	0.028	1	7	slc44a1b
0.0245838469076378	0.164870752614235	1	0.998	1	7	fabp3
0.0253748312713717	0.436105346471576	0.621	0.496	1	7	atp5f1
0.0277256858354495	0.339966961446316	0.483	0.299	1	7	plpp3
0.0283095590775323	0.366117599707268	0.103	0.03	1	7	llgl2
0.0284833225404027	0.33914119813571	0.241	0.114	1	7	sephs1
0.0284868109128005	0.20310344953142	0.172	0.064	1	7	tjp1b
0.0286222423953739	0.358817560948117	0.172	0.066	1	7	suv420h1
0.0286877075687055	0.118063889162311	1	1	1	7	rps13
0.0290800036122545	0.373933879040339	0.276	0.142	1	7	etfb
0.0291144208504182	0.487742690297029	0.207	0.091	1	7	celf2
0.0292329978113258	0.28070449113151	0.103	0.03	1	7	slc43a1a
0.0296648467991863	0.109794424329013	1	1	1	7	rplp1
0.0301822386798793	0.250584151029926	0.103	0.03	1	7	ptpn13
0.0301822386798793	0.243133514282013	0.103	0.03	1	7	asb12a
0.0305025877449222	0.389430958535655	0.207	0.093	1	7	timm10
0.0305044835706883	0.209090595555747	0.103	0.03	1	7	lats2
0.0308296791984127	0.214157386798811	0.103	0.03	1	7	arhgap23a
0.0311137134701121	0.442327604950472	0.552	0.386	1	7	edf1
0.0311578467570464	0.273420395041982	0.103	0.03	1	7	oxct1a
0.0312920631731365	0.306975247192605	0.207	0.093	1	7	myl6
0.0314890075282826	0.395647523181025	0.103	0.03	1	7	pla2g15
0.0314890075282826	0.211968419721392	0.103	0.03	1	7	si:dkey-156n14.3
0.0321603942717939	0.178077742296839	0.103	0.03	1	7	si:ch1073-164k15.3
0.0323717298811509	0.361206661619154	0.414	0.271	1	7	thoc2
0.0326675383418558	0.447028721285644	0.241	0.112	1	7	srpr
